# A sample (mobile) ecg recording
# with sampling rate 128Hz and arbitrary
# units in linear relation to voltage.
5404.124
5412.943
5416.192
5428.798
5431.839
5462.67
5460.838
5472.356
5492.584
5489.873
5495.736
5479.441
5482.202
5475.398
5459.909
5453.948
5442.637
5441.697
5420.736
5423.729
5434.576
5428.187
5426.208
5420.37
5407.482
5420.504
5424.071
5425.243
5436.518
5436.53
5440.769
5433.098
5453.973
5459.445
5440.549
5464.233
5466.493
5457.161
5461.876
5463.782
5470.671
5471.318
5464.698
5477.426
5463.818
5477.804
5478.574
5478.488
5466.848
5476.338
5484.4
5493.354
5472.906
5491.021
5495.614
5482.935
5481.86
5500.255
5479.282
5481.31
5497.8
5499.73
5486.355
5496.176
5501.929
5517.857
5515.537
5519.799
5527.043
5509.527
5508.11
5531.428
5516.709
5504.543
5520.154
5512.739
5509.343
5516.893
5491.131
5364.217
5192.315
5189.836
6077.414
6475.647
6251.563
5867.023
5643.757
5544.339
5511.212
5501.807
5486.465
5487.967
5494.686
5503.969
5496.713
5504.311
5499.547
5488.542
5504.726
5493.721
5513.814
5513.814
5526.75
5518.81
5531.233
5562.454
5564.287
5581.754
5588.021
5596.155
5613.366
5610.056
5609.958
5611.106
5612.854
5592.845
5562.528
5552.548
5537.426
5507.609
5519.433
5513.094
5516.611
5522.707
5508.879
5521.302
5520.96
5522.719
5532.845
5532.186
5533.773
5548.346
5560.158
5553.305
5556.029
5556.103
5577.918
5569.258
5573.228
5559.56
5570.113
5575.524
5575.256
5569.832
5591.257
5578.395
5588.594
5580.142
5586.787
5589.352
5577.344
5601.273
5593.7
5571.579
5595.96
5578.786
5579.531
5584.856
5605.646
5611.668
5615.003
5612.646
5617.129
5592.577
5596.424
5612.096
5619.474
5598.77
5599.686
5617.984
5613.599
5603.558
5595.716
5512.361
5395.28
5191.888
5695.585
6441.946
6345.839
6044.482
5831.587
5679.975
5630.309
5596.864
5602.202
5590.097
5596.424
5592.638
5591.074
5589.779
5602.385
5600.15
5618.594
5615.956
5623.151
5631.115
5636.954
5637.32
5639.763
5661.652
5681.074
5709.474
5724.499
5740.402
5746.95
5762.976
5780.187
5767.3
5767.373
5753.497
5707.336
5687.353
5649.352
5625.484
5600.736
5614.844
5589.853
5613.122
5594.299
5607.613
5641.51
5621.771
5617.947
5634.535
5630.345
5641.363
5632.08
5634.45
5635.244
5633.692
5611.106
5650.5
5628.073
5653.31
5642.585
5628.586
5640.679
5633.888
5653.798
5643.195
5642.951
5639.934
5639.055
5636.123
5631.713
5631.334
5657.169
5660.028
5665.219
5670.374
5655.435
5660.125
5661.555
5656.437
5672.927
5664.401
5664.962
5680.463
5677.239
5675.431
5684.666
5608.883
5479.038
5279.628
5652.564
6499.284
6536.955
6230.847
5963.46
5786.624
5716.498
5690.541
5693.644
5699.189
5685.484
5684.983
5672.426
5691.139
5686.522
5703.391
5708.961
5703.525
5708.937
5710.928
5726.624
5740.329
5739.584
5761.07
5772.101
5793.55
5823.159
5822.792
5854.319
5862.895
5856.567
5865.167
5861.099
5841.298
5829.157
5802.711
5771.38
5744.409
5733.134
5725.207
5728.2
5726.221
5727.943
5717.292
5741.612
5741.086
5738.827
5749.075
5735.675
5754.401
5763.037
5747.414
5752.959
5744.873
5770.17
5766.005
5754.413
5769.34
5776.571
5761.73
5770.659
5765.162
5761.119
5763.391
5768.289
5778.208
5768.57
5767.532
5762.133
5769.34
5761.681
5763.208
5781.604
5802.833
5801.502
5803.896
5794.601
5804.482
5790.655
5789.629
5799.914
5797.74
5793.245
5792.108
5784.242
5787.479
5785.72
5761.058
5593.627
5406.945
5651.6
6607.814
6888.991
6551.185
6102.956
5909.47
5824.014
5801.905
5784.633
5778.513
5784.547
5774.849
5756.196
5785.439
5788.872
5781.665
5787.43
5767.63
5766.274
5762.279
5757.479
5775.851
5771.575
5785.427
5800.867
5816.025
5833.64
5856.616
5860.366
5872.837
5880.289
5884.234
5874.108
5870.529
5840.468
5823.135
5803.371
5804.348
5784.01
5795.797
5781.311
5769.963
5796.885
5780.407
5771.257
5789.274
5780.919
5782.043
5777.658
5793.452
5795.736
5786.368
5808.562
5803.615
5819.299
5807.817
5813.875
5819.971
5827.141
5819.006
5821.449
5809.014
5808.721
5811.42
5821.901
5816.612
5817.357
5822.866
5819.604
5806.596
5811.836
5802.895
5818.053
5827.019
5810.407
5810.614
5802.137
5806.889
5821.327
5832.797
5830.745
5837.438
5840.712
5833.017
5816.16
5816.587
5825.224
5824.625
5832.052
5836.657
5843.069
5828.436
5816.441
5777.096
5631.09
5402.01
5886.982
6749.093
6995.86
6483.563
6094.222
5911.021
5859.975
5839.503
5830.854
5825.419
5842.74
5814.279
5836.95
5819.152
5817.04
5810.309
5828.595
5819.018
5801.905
5808.232
5785.292
5792.377
5809.613
5825.846
5828.998
5841.176
5850.838
5855.443
5878.334
5886.909
5870.688
5878.664
5878.786
5884.319
5849.03
5830.61
5835.02
5826.689
5843.363
5829.535
5821.559
5815.012
5824.491
5827.825
5820.973
5825.993
5822.78
5820.814
5815.61
5824.845
5842.74
5843.949
5836.925
5831.025
5849.678
5861.709
5864.702
5838.843
5855.089
5865.765
5852.731
5862.455
5858.155
5830.073
5862.271
5850.252
5863.774
5850.814
5844.242
5859.951
5846.478
5852.121
5838.77
5836.913
5836.803
5831.307
5856.616
5865.215
5858.802
5858.802
5862.186
5859.047
5852.5
5865.105
5877.015
5869.258
5851.29
5868.013
5867.536
5856.347
5853.11
5834.922
5685.068
5527.397
5596.412
6520.367
6856.169
6600.216
6192.113
5977.667
5898.367
5866.95
5844.401
5839.295
5827.324
5831.612
5827.703
5823.44
5838.0
5813.167
5830.598
5808.013
5816.502
5811.213
5798.998
5807.536
5797.385
5821.522
5831.05
5838.538
5848.261
5863.798
5879.996
5883.403
5874.535
5870.358
5852.28
5823.599
5819.543
5790.386
5772.198
5761.608
5749.93
5753.094
5741.013
5747.756
5736.09
5716.534
5732.06
5718.831
5727.027
5728.102
5709.572
5722.227
5735.517
5719.869
5729.788
5721.616
5711.929
5709.291
5698.114
5696.123
5695.28
5694.254
5674.466
5698.09
5706.726
5686.131
5683.029
5694.144
5677.214
5650.952
5673.012
5645.565
5657.365
5663.973
5662.153
5657.035
5662.532
5646.811
5642.841
5653.2
5646.567
5623.114
5616.896
5615.235
5592.32
5619.669
5601.481
5588.448
5482.8
5345.101
5179.111
5739.328
6368.192
6291.751
5982.003
5766.433
5609.384
5567.841
5559.987
5521.571
5512.605
5516.624
5497.202
5492.047
5472.76
5480.87
5486.343
5467.544
5463.11
5476.913
5470.598
5466.75
5464.49
5480.064
5493.439
5485.194
5504.983
5515.366
5539.209
5545.158
5551.876
5543.313
5538.745
5527.849
5497.776
5423.68
5411.025
5380.891
5363.301
5331.53
5298.269
5325.337
5333.105
5333.667
5327.597
5329.917
5329.417
5320.365
5324.628
5317.006
5309.396
5322.051
5314.991
5303.802
5291.318
5279.176
5296.753
5289.925
5283.891
5286.457
5266.033
5266.852
5270.711
5237.829
5237.291
5255.308
5259.632
5261.697
5256.126
5251.155
5247.576
5226.334
5243.997
5251.57
5234.042
5223.122
5225.895
5228.692
5215.133
5230.121
5222.56
5194.099
5035.389
4881.077
4935.006
5891.685
6160.427
5912.756
5543.533
5333.826
5242.299
5198.838
5184.388
5171.293
5165.296
5163.451
5164.245
5139.864
5157.552
5163.757
5158.81
5146.949
5156.757
5160.043
5156.147
5153.924
5148.586
5148.696
5179.709
5204.64
5207.083
5217.894
5204.494
5241.762
5251.326
5237.267
5223.354
5187.283
5166.811
5148.0
5130.141
5091.004
5059.367
5072.303
5067.722
5055.544
5042.767
5025.751
5032.897
5031.163
5021.806
5021.928
5030.613
5035.817
5030.552
5021.146
5009.029
5002.14
5001.31
5019.424
5008.138
5027.144
5022.771
5011.814
5013.549
4990.988
5011.985
5015.601
5004.668
4990.67
4989.852
5008.016
5006.146
4996.484
5002.824
5029.379
5021.379
5027.156
5006.342
5014.233
5014.05
5023.199
5026.338
5019.144
5033.068
5022.869
5010.8
5030.552
5021.085
4889.958
4725.531
4628.605
5591.172
6178.237
6023.521
5497.312
5218.517
5095.878
5083.517
5060.271
5068.321
5059.697
5050.316
5059.575
5041.692
5064.938
5056.998
5062.617
5057.059
5068.968
5060.552
5065.585
5068.749
5088.317
5077.617
5099.445
5109.021
5139.559
5143.468
5157.063
5166.762
5167.104
5175.63
5186.257
5172.588
5133.378
5129.176
5125.658
5122.507
5111.33
5113.846
5121.31
5114.823
5118.366
5111.464
5116.656
5115.361
5120.674
5132.486
5127.344
5122.641
5132.413
5135.479
5125.353
5146.741
5155.512
5141.721
5142.234
5154.302
5153.96
5155.402
5164.966
5161.607
5157.502
5163.574
5162.523
5169.375
5174.946
5162.242
5173.651
5173.846
5177.291
5161.851
5161.814
5160.569
5166.811
5174.372
5196.139
5198.973
5203.907
5197.824
5197.702
5191.863
5209.979
5201.855
5209.27
5194.856
5215.524
5209.673
5217.857
5217.491
5210.149
5130.349
4998.011
4763.862
5402.987
6189.841
6302.512
5755.781
5453.631
5279.812
5251.876
5230.096
5218.797
5215.805
5219.628
5210.223
5205.935
5201.306
5215.28
5223.378
5212.458
5206.875
5219.079
5207.914
5202.173
5220.874
5216.342
5222.132
5232.723
5253.732
5264.433
5284.514
5286.163
5285.87
5291.391
5305.915
5291.587
5265.435
5229.986
5242.788
5241.896
5227.788
5230.597
5230.316
5222.267
5225.907
5213.142
5215.121
5217.307
5212.996
5224.6
5232.698
5243.716
5242.226
5224.673
5232.209
5248.553
5249.934
5254.673
5243.264
5252.743
5267.535
5255.064
5262.723
5251.314
5235.935
5264.152
5260.866
5268.366
5258.667
5270.797
5274.205
5278.077
5259.938
5275.329
5280.557
5290.28
5275.353
5283.854
5281.864
5245.548
5271.041
5270.259
5263.492
5280.837
5281.949
5287.067
5285.479
5291.66
5287.678
5282.829
5292.979
5275.426
5298.586
5315.394
5291.868
5286.872
5298.586
5287.714
5244.889
5070.275
4890.287
5253.806
6087.919
6310.049
5896.229
5543.24
5375.308
5306.709
5291.892
5279.005
5272.629
5291.575
5291.587
5283.464
5278.309
5281.045
5272.507
5266.839
5286.627
5287.373
5275.842
5298.134
5288.558
5306.538
5325.459
5320.805
5339.628
5353.798
5374.124
5367.808
5385.593
5379.999
5375.907
5386.448
5363.777
5348.02
5333.411
5309.237
5293.712
5314.465
5298.17
5311.827
5308.565
5306.843
5307.112
5323.773
5311.583
5320.817
5321.721
5326.192
5335.292
5331.872
5352.979
5337.051
5351.147
5361.188
5359.038
5374.246
5365.341
5367.1
5378.105
5375.821
5351.672
5383.553
5385.825
5387.548
5374.319
5392.715
5385.508
5369.909
5388.098
5389.795
5366.685
5382.43
5373.378
5380.512
5391.139
5393.826
5413.016
5411.843
5408.57
5406.139
5394.657
5409.193
5393.838
5403.549
5383.053
5386.913
5411.428
5402.572
5393.545
5283.403
5153.594
5010.507
5627.389
6208.078
6117.956
5797.752
5607.186
5466.151
5424.877
5411.343
5399.934
5370.972
5409.327
5411.453
5419.148
5412.723
5404.6
5404.246
5411.746
5425.06
5429.555
5428.603
5433.5
5437.287
5450.602
5472.051
5479.209
5510.932
5515.854
5544.694
5560.964
5545.72
5554.966
5563.199
5559.73
5532.882
5496.115
5462.45
5440.744
5423.509
5410.524
5405.052
5395.451
5408.79
5413.419
5424.718
5417.67
5406.09
5433.94
5433.806
5441.416
5423.558
5430.435
5451.603
5424.156
5437.385
5451.811
5433.965
5439.168
5452.739
5430.337
5424.51
5428.016
5426.428
5430.984
5437.629
5417.963
5423.411
5454.608
5457.723
5458.211
5449.429
5461.192
5455.036
5459.14
5458.395
5455.426
5455.781
5441.575
5465.479
5459.641
5464.099
5458.163
5408.276
5270.381
5083.48
5270.345
6182.317
6270.631
6000.436
5744.812
5569.917
5482.642
5449.063
5445.777
5430.068
5422.385
5423.509
5428.199
5450.284
5433.794
5428.883
5446.559
5428.028
5422.336
5441.746
5455.952
5472.466
5458.248
5479.808
5502.442
5528.24
5559.376
5563.407
5576.99
5566.461
5580.154
5579.714
5573.362
5546.379
5530.182
5494.856
5464.832
5444.738
5427.686
5420.431
5406.823
5420.687
5429.409
5430.765
5441.318
5437.25
5441.66
5434.942
5450.748
5454.669
5446.742
5439.865
5436.762
5433.427
5445.789
5443.248
5436.334
5436.481
5436.457
5434.343
5432.877
5416.351
5412.87
5427.931
5421.383
5437.825
5440.097
5457.955
5448.195
5444.384
5434.539
5436.762
5438.863
5437.764
5453.497
5452.092
5439.413
5441.331
5436.603
5428.187
5408.765
5227.47
5050.939
5276.025
6241.682
6547.912
6174.218
5754.73
5533.725
5441.697
5435.149
5415.313
5429.531
5415.838
5400.508
5407.25
5402.389
5406.188
5403.623
5405.895
5402.401
5405.479
5397.771
5402.34
5407.299
5416.876
5424.132
5417.804
5437.52
5457.222
5478.598
5490.728
5485.488
5499.621
5499.571
5497.568
5479.49
5451.005
5431.644
5420.809
5411.062
5415.337
5405.931
5407.092
5407.605
5399.213
5413.737
5388.513
5396.624
5403.464
5407.482
5411.269
5408.313
5416.607
5409.632
5409.632
5425.61
5417.353
5424.706
5443.505
5441.501
5430.044
5436.86
5446.436
5447.792
5436.029
5447.877
5450.04
5447.096
5429.567
5438.387
5434.93
5443.639
5443.896
5462.108
5461.693
5458.603
5467.874
5470.634
5468.619
5470.476
5466.09
5475.081
5477.792
5453.277
5456.123
5469.669
5476.51
5452.837
5319.217
5149.441
5085.471
6005.896
6587.195
6454.54
5880.386
5614.515
5519.274
5479.355
5471.526
5462.218
5450.37
5444.188
5454.303
5429.079
5440.231
5436.42
5445.801
5454.718
5441.062
5429.299
5424.816
5428.59
5424.718
5422.764
5445.251
5465.052
5458.407
5487.674
5489.763
5510.357
5495.492
5488.883
5510.663
5477.243
5455.854
5462.23
5436.005
5445.178
5423.582
5438.973
5439.999
5433.831
5442.686
5431.155
5432.719
5433.806
5432.462
5429.909
5443.517
5427.356
5437.849
5437.947
5446.998
5444.946
5446.265
5468.729
5443.712
5443.847
5468.069
5470.341
5452.727
5462.914
5463.745
5469.315
5476.656
5471.306
5468.826
5443.712
5482.055
5485.231
5474.274
5480.26
5476.803
5477.963
5472.637
5465.394
5470.097
5448.537
5469.828
5479.429
5469.205
5485.048
5498.961
5490.813
5493.965
5471.489
5486.782
5476.729
5484.278
5503.333
5496.103
5496.994
5481.603
5484.596
5449.075
5274.425
5061.48
5493.452
6324.67
6556.658
6108.929
5746.938
5552.34
5499.278
5493.537
5484.779
5476.314
5470.17
5468.154
5471.917
5478.623
5473.187
5465.895
5456.392
5448.745
5464.856
5450.541
5455.817
5452.751
5458.065
5476.986
5471.489
5490.532
5503.578
5523.22
5538.916
5541.799
5551.571
5543.521
5531.514
5524.759
5495.064
5481.164
5465.101
5447.646
5468.729
5460.862
5436.054
5480.272
5453.277
5464.734
5447.902
5456.758
5463.61
5465.932
5461.729
5443.309
5463.208
5480.492
5470.61
5466.86
5490.716
5499.376
5502.857
5496.665
5491.449
5491.729
5487.662
5478.488
5490.716
5519.177
5512.703
5509.844
5503.224
5514.229
5503.028
5503.566
5522.414
5510.443
5516.917
5520.093
5511.958
5509.625
5505.679
5513.032
5511.884
5512.605
5505.984
5506.62
5517.821
5531.501
5529.425
5542.568
5535.19
5544.132
5535.166
5534.262
5529.535
5533.383
5531.44
5512.031
5540.76
5518.981
5530.756
5535.875
5465.699
5332.629
5135.735
5597.365
6385.293
6432.26
6036.909
5767.263
5614.894
5559.853
5530.194
5531.538
5526.493
5531.44
5533.187
5524.905
5505.203
5526.64
5519.287
5530.451
5544.901
5531.111
5525.101
5528.082
5547.857
5555.773
5567.377
5580.521
5589.547
5585.846
5627.67
5642.731
5645.077
5646.774
5624.116
5626.815
5611.815
5596.424
5577.332
5549.849
5547.308
5528.851
5514.144
5532.564
5541.762
5518.126
5542.41
5544.425
5547.894
5546.331
5556.188
5569.869
5554.588
5566.742
5572.898
5570.724
5566.424
5576.27
5572.288
5581.253
5574.523
5591.832
5577.198
5596.094
5586.408
5584.917
5611.363
5586.738
5607.332
5610.007
5604.694
5610.374
5618.533
5613.977
5639.494
5606.832
5616.445
5609.69
5607.577
5619.059
5599.698
5600.113
5616.506
5623.236
5626.583
5635.573
5645.932
5642.438
5620.366
5635.622
5608.175
5628.305
5644.161
5622.943
5616.298
5621.27
5619.425
5630.187
5495.736
5381.465
5235.043
5842.984
6426.58
6324.817
6026.93
5833.236
5681.893
5634.254
5607.283
5622.259
5627.866
5619.718
5620.756
5609.274
5614.417
5613.134
5615.309
5632.507
5627.768
5617.886
5641.339
5613.525
5655.142
5674.197
5662.544
5684.213
5717.328
5741.539
5725.781
5752.959
5759.812
5763.611
5746.107
5765.517
5737.3
5698.09
5671.693
5637.491
5622.687
5577.992
5596.791
5608.432
5584.344
5602.935
5603.9
5606.941
5600.016
5598.269
5625.63
5617.41
5621.661
5641.938
5624.458
5626.449
5630.541
5633.509
5633.033
5618.094
5636.501
5631.86
5636.734
5639.678
5625.105
5617.849
5637.882
5623.004
5635.072
5625.838
5625.386
5653.798
5642.45
5609.299
5631.494
5618.265
5657.194
5642.878
5653.603
5676.09
5639.042
5638.908
5649.059
5658.428
5658.452
5628.416
5672.035
5636.367
5644.686
5667.906
5645.296
5580.422
5462.584
5282.108
5506.644
6428.596
6509.679
6205.611
5949.401
5772.137
5677.153
5669.396
5657.829
5660.724
5654.018
5635.756
5652.295
5670.068
5653.004
5646.469
5658.024
5685.789
5671.046
5677.422
5707.923
5709.853
5684.983
5701.718
5739.242
5742.088
5789.58
5809.393
5809.478
5832.882
5849.165
5832.235
5836.657
5811.897
5750.407
5752.068
5722.911
5676.506
5691.64
5674.686
5658.782
5648.179
5663.912
5684.727
5700.655
5678.033
5707.263
5705.871
5688.94
5694.193
5686.119
5691.811
5663.961
5670.789
5690.028
5682.894
5681.221
5695.964
5677.227
5679.694
5684.152
5682.345
5694.889
5690.174
5692.031
5667.845
5669.433
5684.739
5654.238
5691.212
5706.457
5693.423
5693.741
5680.451
5639.653
5690.174
5680.219
5735.932
5698.114
5715.117
5649.95
5660.162
5691.176
5674.441
5673.085
5635.146
5436.444
5336.428
5276.245
6245.102
6555.18
6321.69
5988.257
5763.818
5631.469
5607.784
5583.77
5568.159
5591.038
5595.032
5562.186
5591.27
5594.616
5600.455
5565.777
5598.66
5617.666
5609.055
5618.521
5616.896
5643.586
5616.408
5646.017
5673.989
5684.042
5709.975
5710.537
5732.292
5723.973
5714.653
5721.64
5698.603
5648.387
5662.006
5627.756
5600.81
5596.754
5575.451
5575.817
5570.785
5556.249
5562.967
5561.771
5571.701
5585.04
5566.583
5569.014
5584.111
5626.156
5617.116
5559.804
5593.371
5613.501
5571.884
5542.128
5609.971
5627.634
5558.716
5624.922
5707.605
5647.751
5623.945
5634.083
5615.064
5623.676
5611.974
5613.77
5618.216
5628.428
5626.62
5607.186
5623.077
5610.398
5612.683
5617.544
5608.834
5594.8
5590.549
5602.532
5590.341
5606.196
5566.949
5481.493
5393.448
5144.14
5603.766
6479.349
6385.55
6086.258
5831.282
5641.29
5578.407
5558.411
5542.263
5556.005
5553.977
5534.616
5561.294
5565.129
5593.871
5562.735
5542.996
5549.116
5581.95
5602.41
5579.751
5615.797
5588.13
5624.604
5633.008
5655.044
5693.863
5691.665
5694.779
5692.019
5692.911
5701.901
5715.899
5693.534
5693.741
5653.041
5622.992
5646.726
5638.651
5637.65
5618.619
5645.993
5610.691
5626.668
5630.272
5636.661
5648.399
5623.884
5635.183
5676.75
5652.589
5651.331
5657.414
5678.13
5681.086
5664.682
5693.35
5687.597
5663.9
5676.616
5669.568
5693.937
5675.785
5680.781
5667.857
5670.826
5678.705
5696.929
5713.957
5664.046
5713.456
5680.903
5704.857
5710.879
5707.092
5691.872
5678.961
5693.094
5688.928
5699.165
5708.045
5681.294
5559.95
5424.95
5224.013
6010.745
6739.956
6684.353
6213.196
5930.663
5802.503
5719.405
5694.254
5702.011
5682.406
5694.499
5678.692
5681.709
5683.811
5674.661
5697.32
5697.259
5710.183
5710.598
5689.906
5716.229
5714.519
5695.806
5708.827
5722.446
5714.971
5742.063
5739.364
5748.135
5766.689
5773.407
5777.169
5752.434
5762.487
5753.473
5736.799
5721.616
5712.528
5706.555
5696.086
5696.147
5702.695
5707.886
5707.361
5694.755
5690.235
5710.292
5705.492
5699.568
5707.678
5716.754
5702.976
5706.713
5719.087
5737.898
5720.309
5723.362
5702.67
5724.865
5732.145
5739.254
5735.296
5745.899
5724.095
5754.547
5731.314
5755.476
5745.447
5735.651
5735.724
5754.877
5743.896
5759.116
5740.977
5729.165
5738.338
5758.847
5763.232
5778.037
5772.198
5795.395
5772.846
5775.398
5778.257
5784.792
5788.92
5783.924
5788.407
5781.286
5797.507
5779.38
5791.95
5707.08
5556.066
5290.17
5844.071
6762.712
6897.139
6467.586
6103.383
5901.518
5827.031
5806.253
5804.152
5784.792
5791.913
5773.175
5776.645
5782.679
5781.665
5793.733
5784.669
5780.382
5789.836
5801.001
5792.145
5802.564
5799.035
5815.745
5825.236
5834.507
5846.404
5852.634
5873.876
5883.257
5883.184
5885.81
5878.884
5878.151
5875.94
5846.135
5852.67
5835.679
5833.322
5826.433
5834.152
5830.842
5831.355
5840.395
5846.819
5831.648
5832.21
5842.483
5847.235
5855.37
5852.585
5859.254
5862.064
5859.413
5874.804
5872.043
5869.417
5879.348
5869.771
5873.473
5877.907
5876.209
5881.51
5881.266
5885.712
5881.62
5887.043
5892.919
5883.074
5893.713
5888.314
5893.872
5904.719
5898.013
5897.744
5897.109
5884.637
5903.705
5896.828
5899.54
5898.953
5888.558
5887.801
5899.344
5914.43
5920.623
5929.82
5923.823
5929.271
5917.251
5917.593
5904.438
5909.861
5907.259
5904.535
5918.021
5912.048
5905.122
5914.662
5873.424
5693.46
5474.726
5780.688
6800.616
7068.026
6769.333
6265.391
6025.415
5948.998
5903.619
5891.807
5887.324
5877.149
5888.302
5885.199
5880.521
5882.585
5881.131
5876.709
5877.064
5877.223
5879.788
5866.876
5874.108
5887.312
5896.229
5897.67
5896.107
5917.288
5925.459
5936.808
5961.42
5965.806
5948.68
5960.016
5976.58
5958.88
5938.371
5922.821
5925.655
5901.42
5903.436
5905.903
5922.271
5930.932
5913.88
5903.204
5914.209
5911.327
5920.854
5923.994
5919.926
5924.592
5927.842
5929.588
5933.143
5936.966
5944.405
5943.733
5942.377
5941.876
5953.713
5953.505
5952.589
5955.46
5947.63
5953.92
5973.758
5956.889
5953.92
5959.259
5961.958
5971.376
5970.838
5966.93
5971.51
5970.142
5956.413
5980.024
5981.478
5970.179
5978.839
5978.803
5982.98
5961.653
5974.649
5972.414
5967.04
5977.41
5978.143
5995.269
5986.156
5981.026
6009.853
5988.538
5996.612
6000.57
5990.443
5994.731
5996.49
5996.221
5996.93
5986.107
5967.699
5890.696
5724.01
5495.211
